162128	109045	147753	174076	85733	124229	59974	126463	200952	69135	162395	70105	133555	134025	65056	31214	87625	11152	186754	100808	200902	53529	1135	194371	135599	127884	72801	160600	132083	201362	19135	158590	54103	3742	128520	110505	126511	172087	169813	153968	109924	87951	166796	3823	18120	17100	198167	85940	174528	79006
183960	31629	43319	113287	42566	188720	131643	84480	201523	171347	91823	70907	187941	11498	43215	169818	172566	130582	186502	94502	179386	51553	188024	11506	97383	27466	54529	66950	125922	93830	137903	54163	39751	171194	67876	123199	153707	92779	111304	165184	111481	71877	1707	33070	51428	44048	27051	146960	71791	98765
117884	176462	27979	85287	190288	59257	84014	88490	154794	168231	178897	135296	166663	17572	93733	66829	118378	162116	82627	132538	124941	111602	25914	8753	152456	24558	79484	124695	69813	164	94372	128435	55702	19723	68679	108340	184302	57921	115065	39411	148608	122609	15638	48949	57189	69247	76403	138731	11150	102375
14485	184364	29020	10173	70035	55223	23328	155871	192648	65915	81063	57477	35158	71702	12194	14546	60194	152075	127996	97978	124094	147072	7034	111155	29099	105658	9198	170574	112273	46930	106287	157506	46343	73282	48968	198017	163293	117584	163477	59801	127053	7201	182215	79880	35367	44708	40179	87934	181796	160202
60479	185149	105542	6126	193354	34719	7037	135076	7062	33210	196661	56579	87183	33619	185748	30643	15228	33033	28316	56929	151430	41016	108382	6311	28015	172182	170850	134620	118764	193390	46101	169706	20999	122148	70558	155144	54766	190016	18856	36940	114027	25944	151819	66042	186883	174264	37975	46494	8722	106913
28115	24389	174153	139516	175240	142145	93908	48500	51675	119316	27462	107816	86176	40240	143658	112353	131306	175217	198696	200854	111378	36300	94900	89667	190673	155919	74901	38376	30919	4913	20159	171919	26121	162337	136963	201	154049	57587	73288	102407	157546	180985	60192	108647	185743	42383	71835	183854	29970	101367
123590	32914	106990	193564	117614	1354	80492	158897	28967	80980	92850	1469	165231	140067	131069	46835	149350	7714	173148	71261	170295	37709	96994	160802	138459	128657	124863	15753	49124	66316	5507	64329	167368	24530	148852	182633	39028	190809	57581	71246	53281	92912	1671	29194	159106	29302	169421	16542	39750	196618
144710	105643	197821	109840	45883	152772	38353	170311	181349	175313	187364	90849	34917	193218	196677	7705	194870	46264	98599	77716	170079	134453	7559	13493	200266	160655	24654	47021	132382	97096	138271	87110	110927	37219	162731	174364	88975	163586	112309	58452	145593	27850	126213	78911	123184	127063	99204	49757	3736	58642
141075	99960	149042	185679	81900	150882	183681	41728	61543	74645	181083	155812	25495	49915	15313	86874	192638	74536	180472	202816	189732	112772	108134	184178	173741	170268	60510	175908	147153	148875	165698	98102	190237	105251	151161	31632	160414	3261	175875	141677	93225	87186	129091	86968	189261	196230	73173	128818	128515	199591
129626	24660	129967	159712	182098	30360	118774	78877	188886	21888	158222	179214	108943	149582	116898	173208	30683	999	52993	11205	190057	69895	25402	91376	99716	160647	6535	96276	152603	193199	188150	168803	157068	49820	26401	66683	17392	8621	201100	167642	43706	33868	183779	164551	45699	32975	14831	75316	3948	171141
36715	176951	145131	57767	9122	73908	30527	20020	4484	150991	127831	145427	57140	53288	142419	200079	68822	50626	166607	199991	21104	112383	41588	70046	86548	12400	42392	201747	54113	156134	58465	87264	113120	119298	81406	115398	159146	110214	145128	62517	69300	132566	76517	19467	146302	157885	186108	131234	181780	66135
19070	187577	179402	126175	184096	135451	182459	92496	82981	139567	110332	11610	192565	21634	63356	73079	169361	87704	169680	122590	18204	40996	90532	4848	9828	126944	141797	9583	188159	6830	140218	131369	67535	22427	159657	139307	39762	6003	49932	196451	72025	13833	105750	135816	93433	76417	170021	62599	82404	57914
138652	17995	166269	156358	63018	54849	20917	73735	96706	49064	21093	151040	133475	171333	174703	189801	71348	99439	20341	158627	173684	178353	107111	127700	160625	7094	16773	58732	134869	29974	12502	199264	67756	58647	150109	24435	55554	185907	40990	103145	49532	58449	34434	94695	111255	156550	34802	106551	17525	109685
191430	72528	154997	71682	174520	90042	15181	54825	58738	91226	56473	87151	124804	30855	197826	100877	3666	29753	103633	85629	148247	145680	193600	649	194116	194485	123825	88002	34180	127316	68406	149638	110807	35228	106459	151759	12252	1986	199084	87697	131532	63748	122920	184387	102827	102015	144040	134036	42688	92896
145866	65069	7943	34006	113226	139149	109127	114457	178853	44164	126575	16179	91783	12357	80974	198507	66664	184100	115281	11570	125317	179428	133082	18941	15881	34198	194507	166653	12688	23149	113675	109065	30754	193824	90174	139944	114375	21596	159787	17637	196534	11524	107224	194866	100786	33631	194827	32807	63221	129562
172184	45558	97882	113126	2336	188630	154216	29918	90698	136724	137071	25038	121563	107088	19963	163658	133845	144220	56653	28677	108722	137126	150665	162134	136820	95496	95898	27952	78464	77706	181070	93664	20909	130137	153593	72029	173061	27239	31497	26505	73157	170476	146967	33143	120620	3881	151184	202114	93470	50812
1390	200596	72524	46940	99665	162191	141398	24058	120867	167397	180873	2706	200525	123167	44625	37388	192432	121159	108398	118669	111042	104841	1674	58528	79566	186979	58669	36412	158021	36324	41601	102999	120967	23406	124555	61545	187084	137788	119622	176516	18474	119090	25665	57245	42838	177663	122128	116528	144896	114742
161730	86702	8809	100071	171545	65352	22788	158220	2864	64731	61505	92954	78023	110492	73114	40579	188395	38785	112151	107451	168591	75461	37780	2330	98884	119633	81306	148556	80061	104922	95127	120962	148166	129276	27140	51868	84816	145280	148512	85545	94821	119585	30610	44034	91660	134280	123231	22006	56969	77549
35624	113594	194983	76343	2057	85370	42410	55419	39098	25844	23479	21333	73164	179981	35973	78900	147236	183030	203068	28050	134382	77407	141044	5024	10846	32333	135924	34816	141198	87459	155355	78035	78631	13140	149591	110732	10155	156699	203038	191015	46711	153758	172919	6648	90066	44401	167031	112279	198235	53044
5272	72391	26578	111999	150565	73542	143512	33424	106660	115705	102392	129844	53744	47601	15790	175173	75507	74707	177876	11837	35378	8358	181910	4684	102818	68899	19299	107233	1561	12115	20619	100684	118014	4395	48701	151954	161585	151506	168099	193910	173543	45837	101434	59816	143241	109057	127294	17218	170088	200463
31406	188651	139898	141774	197744	18613	89236	56708	193261	52946	139761	94369	158479	45120	162607	64918	33237	200556	22967	131962	5521	33946	161004	68122	56910	96456	157951	77029	109235	141465	71867	43990	96463	200047	142253	115062	17002	71081	148304	66001	6065	47486	35142	22693	118503	104614	158907	153924	197439	108271
125402	148548	172214	17665	201236	186130	148641	6998	89323	78182	13527	146950	72509	174849	75845	161338	95032	111651	64770	91575	75270	195417	45349	164666	75182	111667	94465	179761	29185	198643	81729	192717	69512	53196	36525	185266	30070	47488	176330	151640	1428	53032	28280	119075	34672	171539	95376	126812	131068	170604
181426	17288	49318	59912	151748	82413	199382	185775	149223	165725	6023	162070	73695	172693	66538	68317	119441	58214	97990	188933	89936	48421	63498	56805	119217	138096	109361	118046	96050	111672	109630	45157	67386	132885	61204	75766	136757	188662	9602	182805	153214	112145	51862	166273	23456	99412	141974	195364	188067	197223
12265	123680	143834	43900	82230	75360	24002	7990	167443	109468	169382	128065	69003	45630	170830	154651	150373	196108	107505	147409	147636	82189	170783	47285	44463	69869	14155	169669	75036	175099	176158	161639	199722	67885	83855	29742	185501	124440	36213	187745	108196	28994	86403	28239	125043	150140	139905	172180	166415	107641
76845	5855	154424	171447	118944	181300	131515	29039	49116	104344	88213	49115	114152	60601	57383	202232	133088	113325	121115	21569	122909	105264	176864	20406	57635	74070	157175	152713	110011	4726	31802	91416	72317	117703	172904	142769	200103	128588	85678	43728	96913	174763	195342	43192	146742	120291	152371	133410	110509	50781
13707	68806	91060	199745	57204	153545	165657	107312	24693	184357	190513	95558	125752	103688	189382	130523	49648	7420	14901	187249	80924	49439	157845	118456	186385	37043	43322	50407	202112	169027	89452	112646	133467	56336	150884	120407	88175	34419	173659	148847	40513	161404	181308	7913	186725	182670	12436	175819	90403	56638
126297	99993	16782	39222	24427	120770	71896	23285	173578	36569	25977	68355	65842	144617	32420	133697	117731	149210	177647	74420	120656	73668	77641	133285	175300	146486	119584	201901	152447	54984	135982	200999	196750	193858	184401	100992	131625	38967	186746	51641	63240	29752	105589	111772	18527	75241	171192	87555	132688	49421
94156	38327	40061	5832	3102	163801	154083	30186	5703	115751	42908	199006	17716	135103	173497	99082	44991	155445	118316	144008	105655	7992	38485	158083	170184	38620	111617	193470	908	84048	148501	122208	150690	149663	40137	165801	92306	129648	1672	547	137005	76746	41711	71900	174097	50920	88693	162936	75325	79363
178320	122238	116752	16152	4962	111994	27230	113237	81160	21034	44124	45000	158972	10624	171364	101674	71308	187030	64054	28230	113279	191962	78487	6605	22491	135273	180596	38180	53857	163582	50699	176112	190670	79765	52729	105863	144966	24163	124263	98674	92701	164644	135198	124721	202400	132968	86929	81690	192090	117818
156400	29083	176661	38515	41835	982	45738	127412	98070	138605	66324	15989	84399	92462	67891	158170	98751	75538	107840	75635	13745	130441	91907	42149	64737	125920	131252	82244	201614	168158	186384	137978	171186	20356	53826	174553	172967	4517	13567	191697	162136	199840	20851	97991	83461	97547	163021	190718	24184	141753
39176	31919	45232	182014	162852	13191	84883	187339	129566	27817	128995	189806	36951	165872	119564	81416	61573	88209	106770	78236	203042	129951	74029	185773	4622	175552	49614	102857	129320	156011	172322	1824	99237	134867	125056	30491	117621	76566	112134	10433	70071	174496	162757	197630	64250	84870	37859	80183	129011	152697
135501	158300	12754	201211	183669	49689	171	191920	19711	71641	84144	158057	104170	71790	196149	59863	69686	87246	200008	195091	138830	122981	129460	122329	180778	88294	158115	173920	39456	99950	103065	163830	155523	117269	83917	52230	112550	122012	80033	60205	78369	85895	159770	11311	72345	121350	107612	63822	119695	65600
77949	105276	138859	195355	54862	148713	11442	152397	65955	201492	187858	68676	117973	77331	2808	137247	155575	191059	51064	95195	138369	27960	199666	70757	147073	53976	146621	115488	58782	174033	114491	56183	90104	143634	128700	131566	129511	126235	91158	58730	97031	194958	152067	161836	51914	47157	59969	187837	154483	164622
59397	128445	67007	99476	70296	153213	173882	107055	191971	162239	18448	180501	148615	192330	10584	42478	102974	52142	65766	105230	58846	67982	141049	30846	108211	58070	160087	85832	58252	159456	150972	31609	100247	117567	97660	106759	195173	160926	153147	181026	153070	42239	2633	8310	155565	12189	453	130242	191106	21119
69783	168495	164055	79087	193990	192882	45578	48078	131228	46253	26365	57407	126494	101946	188363	36610	55567	1095	195692	59449	89215	4896	57515	82423	182278	87176	45034	26604	170568	109896	113803	153265	15310	191206	113578	74426	94798	56891	191318	97736	142067	58718	108029	30578	187874	89131	95852	1667	116078	58088
158773	111185	151728	123346	10545	113017	202198	15574	200795	153875	128545	74488	86205	33878	156230	35792	145405	182909	162428	191487	156771	115372	25953	150210	193267	191399	133590	102154	6246	181421	39887	7261	137756	74654	103393	172610	40375	64322	134840	61453	140255	64577	159501	140147	126012	140708	114655	166370	197449	177914
96019	42126	11047	26352	200861	140913	33440	67726	68356	100423	68444	141798	104143	67180	178137	36952	52392	69636	66227	115523	175289	108799	169236	27687	121195	154306	165640	118553	121751	99197	4244	170449	52145	68084	45906	20150	179245	37868	26973	70137	177395	143011	62195	152782	30903	62412	203058	71718	196365	155503
65830	175412	140819	133997	63281	22353	80165	172468	158701	94954	41556	62209	78987	32983	196820	78276	142252	166904	184310	118567	106089	79894	169475	163531	1571	169493	74153	60196	123067	177953	108020	53681	179683	72267	40283	120298	129157	47247	107132	172626	158775	162254	29461	130294	194640	114107	25333	193472	12352	109005
133961	8928	78143	35286	9900	103487	155057	68663	200407	152294	31525	149991	142174	121474	134599	203021	4826	199678	184508	202561	66414	132661	155186	172861	88536	183150	40982	120744	66532	129218	46036	182917	62433	115022	156048	43538	116891	94671	27022	161549	139410	60677	143351	150454	70444	58894	198128	140056	72296	78411
97841	109073	158432	30568	109374	76729	165214	67099	89502	81434	96436	132311	94725	20520	27992	56145	175971	81328	78477	1117	159884	5229	43623	14864	33959	120241	148532	6326	6296	198261	134996	117112	141147	135223	58228	152786	127338	169088	129038	1277	35308	199274	177172	34353	14262	111766	135375	130171	49244	141686
73658	55416	155308	102680	85996	118282	4563	1007	131829	31778	67097	112140	77091	17318	17891	52952	145770	58406	110127	126325	57339	86982	191277	29709	63937	154285	159573	57821	178769	178568	97712	116518	44823	168831	52599	96512	131276	164108	109919	197281	78414	52337	82951	28933	81131	109308	139440	185548	187737	79829
110554	9910	192326	52930	93130	27295	22583	844	199221	134488	15356	90896	182855	50457	77652	90471	122048	55084	13958	54650	200024	69540	64336	103445	36623	104027	139441	103806	85189	181855	181127	137213	186104	24798	149364	201772	175986	156657	53972	90834	44061	93084	114243	201489	162672	169402	40548	194758	84364	22854
202327	119798	99346	58812	140130	34849	135436	38246	158792	114540	31795	111271	124092	96788	179996	96306	181289	71515	152127	109258	79827	25643	136235	7577	152873	33419	22245	77610	71626	35710	84137	68439	151011	96403	151648	24630	122118	76827	15223	81927	88228	95518	203103	67485	71179	72817	148057	40288	55581	136876
146987	37718	18097	197102	31820	139373	22067	145801	66465	104195	189502	111259	163058	48107	168592	67454	15472	174606	156036	98316	35961	69797	107204	69038	121812	140761	82293	38352	93957	199352	3946	162920	56837	5267	59353	52108	152269	170036	200549	24972	14914	61910	177424	62923	29810	170031	172419	73656	63696	127028
184896	183916	85596	59151	51843	47316	30212	195954	144311	162535	135121	28885	11225	197496	95591	120400	68223	100680	192075	72405	42894	12536	150937	162643	42847	88260	185642	175671	202405	62375	12964	69191	68227	134317	180140	62445	113653	183910	115436	135321	60318	182128	64072	30135	117477	4038	40497	37035	25165	139048
16349	194740	36238	159813	26896	79983	49632	176249	82796	4337	78201	590	195841	13119	101297	160669	73592	61940	4899	198247	164353	63331	118445	73944	16861	146813	23750	108042	169983	68681	42735	11967	123503	150039	189821	47336	121123	86979	30606	99349	122580	163918	143218	124888	57982	12788	58762	51909	48651	37126
133070	87579	122926	117423	71621	88338	59431	113424	143949	33157	44812	5795	92206	30407	44270	129628	107539	126406	103983	88847	94454	167996	60755	171569	71152	89483	40725	33004	196954	191677	162159	16085	146344	50541	66649	104846	18292	5120	114155	85542	170765	144229	77855	24616	64872	111724	119548	39354	137664	17502
